#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2025-05-30-15-59-33
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1499428843.299827	CMVADQ1sAsSIrhYm8j	192.168.10.25	123	17.253.24.125	123	4	4	1	16.000000	0.000001	0.000000	0.001053	GPSs	1499428838.515614	1499428843.803592	1499428843.058553	1499428843.058574	0
1499428843.300114	CMVADQ1sAsSIrhYm8j	192.168.10.25	123	17.253.24.125	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428843.838608	0
1499428843.334623	CMVADQ1sAsSIrhYm8j	192.168.10.25	123	17.253.24.125	123	4	4	1	16.000000	0.000001	0.000000	0.001053	GPSs	1499428838.515614	1499428843.838608	1499428843.093563	1499428843.093584	0
1499428843.334706	CMVADQ1sAsSIrhYm8j	192.168.10.25	123	17.253.24.125	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428843.873208	0
1499428843.369252	CMVADQ1sAsSIrhYm8j	192.168.10.25	123	17.253.24.125	123	4	4	1	16.000000	0.000001	0.000000	0.001053	GPSs	1499428838.515614	1499428843.873208	1499428843.128163	1499428843.128183	0
1499428844.375622	CjmtcB1hDuLwj5FRw1	192.168.10.25	123	17.253.14.125	123	4	3	0	64.000000	0.000001	0.000000	0.000000	INIT	0.000000	0.000000	0.000000	1499428844.153219	0
1499428844.398930	CjmtcB1hDuLwj5FRw1	192.168.10.25	123	17.253.14.125	123	4	4	1	64.000000	0.000001	0.000000	0.001099	GPSs	1499428836.816913	1499428844.153219	1499428844.164965	1499428844.165006	0
1499428853.296592	C64VRo1HlwIyQEbFd8	192.168.10.5	123	192.168.10.3	123	3	1	0	131072.000000	0.015625	0.000000	1.015625	\x00\x00\x00\x00	1499428822.310279	0.000000	0.000000	1499428848.950279	0
1499428853.296596	C64VRo1HlwIyQEbFd8	192.168.10.5	123	192.168.10.3	123	3	1	0	131072.000000	0.015625	0.000000	1.015625	\x00\x00\x00\x00	1499428822.310279	0.000000	0.000000	1499428848.950279	0
1499428853.296711	C64VRo1HlwIyQEbFd8	192.168.10.5	123	192.168.10.3	123	3	4	3	131072.000000	0.000000	0.000000	9.601883	52.179.17.38	1499376845.336672	1499428848.950279	1499428848.321670	1499428848.321673	0
1499428853.296714	C64VRo1HlwIyQEbFd8	192.168.10.5	123	192.168.10.3	123	3	4	3	131072.000000	0.000000	0.000000	9.601883	52.179.17.38	1499376845.336672	1499428848.950279	1499428848.321670	1499428848.321673	0
1499428854.797299	C64VRo1HlwIyQEbFd8	192.168.10.5	123	192.168.10.3	123	3	1	0	131072.000000	0.015625	0.000000	1.015625	\x00\x00\x00\x00	1499428822.301873	0.000000	0.000000	1499428850.457873	0
1499428854.797303	C64VRo1HlwIyQEbFd8	192.168.10.5	123	192.168.10.3	123	3	1	0	131072.000000	0.015625	0.000000	1.015625	\x00\x00\x00\x00	1499428822.301873	0.000000	0.000000	1499428850.457873	0
1499428854.797374	C64VRo1HlwIyQEbFd8	192.168.10.5	123	192.168.10.3	123	3	4	3	131072.000000	0.000000	0.000000	9.601898	52.179.17.38	1499376845.322329	1499428850.457873	1499428849.822328	1499428849.822330	0
1499428854.797377	C64VRo1HlwIyQEbFd8	192.168.10.5	123	192.168.10.3	123	3	4	3	131072.000000	0.000000	0.000000	9.601898	52.179.17.38	1499376845.322329	1499428850.457873	1499428849.822328	1499428849.822330	0
1499428857.864075	CJp5FY155Rsrd5b38i	192.168.10.14	123	192.168.10.3	123	3	1	0	131072.000000	0.015625	0.000000	1.015625	\x00\x00\x00\x00	1499428819.265514	0.000000	0.000000	1499428853.702514	0
1499428857.864079	CJp5FY155Rsrd5b38i	192.168.10.14	123	192.168.10.3	123	3	1	0	131072.000000	0.015625	0.000000	1.015625	\x00\x00\x00\x00	1499428819.265514	0.000000	0.000000	1499428853.702514	0
1499428857.864173	CJp5FY155Rsrd5b38i	192.168.10.14	123	192.168.10.3	123	3	4	3	131072.000000	0.000000	0.000000	9.601929	52.179.17.38	1499376845.326111	1499428853.702514	1499428852.889110	1499428852.889112	0
1499428857.864176	CJp5FY155Rsrd5b38i	192.168.10.14	123	192.168.10.3	123	3	4	3	131072.000000	0.000000	0.000000	9.601929	52.179.17.38	1499376845.326111	1499428853.702514	1499428852.889110	1499428852.889112	0
1499428859.813189	CJp5FY155Rsrd5b38i	192.168.10.14	123	192.168.10.3	123	3	1	0	131072.000000	0.015625	0.000000	1.015625	\x00\x00\x00\x00	1499428819.261641	0.000000	0.000000	1499428855.651642	0
1499428859.813193	CJp5FY155Rsrd5b38i	192.168.10.14	123	192.168.10.3	123	3	1	0	131072.000000	0.015625	0.000000	1.015625	\x00\x00\x00\x00	1499428819.261641	0.000000	0.000000	1499428855.651642	0
1499428859.813260	CJp5FY155Rsrd5b38i	192.168.10.14	123	192.168.10.3	123	3	4	3	131072.000000	0.000000	0.000000	9.601959	52.179.17.38	1499376845.322189	1499428855.651642	1499428854.838187	1499428854.838189	0
1499428859.813264	CJp5FY155Rsrd5b38i	192.168.10.14	123	192.168.10.3	123	3	4	3	131072.000000	0.000000	0.000000	9.601959	52.179.17.38	1499376845.322189	1499428855.651642	1499428854.838187	1499428854.838189	0
1499428867.159677	C4zKVt3UfTZkTlohJ6	192.168.10.9	123	192.168.10.3	123	3	1	0	131072.000000	0.015625	0.000000	1.015594	\x00\x00\x00\x00	1499428814.579883	0.000000	0.000000	1499428862.502882	0
1499428867.159680	C4zKVt3UfTZkTlohJ6	192.168.10.9	123	192.168.10.3	123	3	1	0	131072.000000	0.015625	0.000000	1.015594	\x00\x00\x00\x00	1499428814.579883	0.000000	0.000000	1499428862.502882	0
1499428867.159775	C4zKVt3UfTZkTlohJ6	192.168.10.9	123	192.168.10.3	123	3	4	3	131072.000000	0.000000	0.000000	9.602036	52.179.17.38	1499376845.324650	1499428862.502882	1499428862.184649	1499428862.184651	0
1499428867.159778	C4zKVt3UfTZkTlohJ6	192.168.10.9	123	192.168.10.3	123	3	4	3	131072.000000	0.000000	0.000000	9.602036	52.179.17.38	1499376845.324650	1499428862.502882	1499428862.184649	1499428862.184651	0
1499428869.389464	Cc3J2r3z7xZHDIDvv6	192.168.10.51	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428866.227337	0
1499428869.389467	Cc3J2r3z7xZHDIDvv6	192.168.10.51	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428866.227337	0
1499428869.389550	Cc3J2r3z7xZHDIDvv6	192.168.10.51	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.602066	52.179.17.38	1499376845.320411	1499428866.227337	1499428864.414409	1499428864.414411	0
1499428869.389554	Cc3J2r3z7xZHDIDvv6	192.168.10.51	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.602066	52.179.17.38	1499376845.320411	1499428866.227337	1499428864.414409	1499428864.414411	0
1499428871.389459	Cc3J2r3z7xZHDIDvv6	192.168.10.51	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428868.227344	0
1499428871.389463	Cc3J2r3z7xZHDIDvv6	192.168.10.51	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428868.227344	0
1499428871.389533	Cc3J2r3z7xZHDIDvv6	192.168.10.51	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.602081	52.179.17.38	1499376845.335384	1499428868.227344	1499428866.414383	1499428866.414385	0
1499428871.389537	Cc3J2r3z7xZHDIDvv6	192.168.10.51	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.602081	52.179.17.38	1499376845.335384	1499428868.227344	1499428866.414383	1499428866.414385	0
1499428873.389440	Cc3J2r3z7xZHDIDvv6	192.168.10.51	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428870.227341	0
1499428873.389444	Cc3J2r3z7xZHDIDvv6	192.168.10.51	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428870.227341	0
1499428873.389508	Cc3J2r3z7xZHDIDvv6	192.168.10.51	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.602112	52.179.17.38	1499376845.335346	1499428870.227341	1499428868.414344	1499428868.414346	0
1499428873.389511	Cc3J2r3z7xZHDIDvv6	192.168.10.51	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.602112	52.179.17.38	1499376845.335346	1499428870.227341	1499428868.414344	1499428868.414346	0
1499428875.353061	CJp5FY155Rsrd5b38i	192.168.10.14	123	192.168.10.3	123	3	1	0	64.000000	0.015625	0.031250	16.000000	\x00\x00\x00\x00	1499428869.272386	0.000000	0.000000	1499428870.350387	0
1499428875.353064	CJp5FY155Rsrd5b38i	192.168.10.14	123	192.168.10.3	123	3	1	0	64.000000	0.015625	0.031250	16.000000	\x00\x00\x00\x00	1499428869.272386	0.000000	0.000000	1499428870.350387	0
1499428875.353136	CJp5FY155Rsrd5b38i	192.168.10.14	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.602127	52.179.17.38	1499376845.330961	1499428870.350387	1499428870.377959	1499428870.377961	0
1499428875.353139	CJp5FY155Rsrd5b38i	192.168.10.14	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.602127	52.179.17.38	1499376845.330961	1499428870.350387	1499428870.377959	1499428870.377961	0
1499428875.389418	Cc3J2r3z7xZHDIDvv6	192.168.10.51	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428872.227337	0
1499428875.389421	Cc3J2r3z7xZHDIDvv6	192.168.10.51	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428872.227337	0
1499428875.389481	Cc3J2r3z7xZHDIDvv6	192.168.10.51	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.602127	52.179.17.38	1499376845.320316	1499428872.227337	1499428870.414315	1499428870.414317	0
1499428875.389484	Cc3J2r3z7xZHDIDvv6	192.168.10.51	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.602127	52.179.17.38	1499376845.320316	1499428872.227337	1499428870.414315	1499428870.414317	0
1499428888.449380	C16nbU2wiZSatuQ9mj	192.168.10.50	123	167.114.204.238	123	4	3	3	1024.000000	0.000000	0.034668	0.040771	167.114.204.238	1499427853.156744	1499427853.235158	1499427853.244421	1499428888.226759	0
1499428888.466317	C16nbU2wiZSatuQ9mj	192.168.10.50	123	167.114.204.238	123	4	4	2	1024.000000	0.000000	0.017807	0.010269	142.66.101.13	1499428394.462546	1499428888.226759	1499428888.235215	1499428888.235341	0
1499428900.135618	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428900.489506	0
1499428900.135621	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428900.489506	0
1499428900.135710	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.602417	52.179.17.38	1499376845.316370	1499428900.489506	1499428895.160368	1499428895.160371	0
1499428900.135713	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.602417	52.179.17.38	1499376845.316370	1499428900.489506	1499428895.160368	1499428895.160371	0
1499428902.135595	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428902.489498	0
1499428902.135598	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428902.489498	0
1499428902.135662	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.602448	52.179.17.38	1499376845.316314	1499428902.489498	1499428897.160312	1499428897.160313	0
1499428902.135666	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.602448	52.179.17.38	1499376845.316314	1499428902.489498	1499428897.160312	1499428897.160313	0
1499428904.135596	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428904.489496	0
1499428904.135599	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428904.489496	0
1499428904.135656	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.602463	52.179.17.38	1499376845.331298	1499428904.489496	1499428899.160297	1499428899.160298	0
1499428904.135660	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.602463	52.179.17.38	1499376845.331298	1499428904.489496	1499428899.160297	1499428899.160298	0
1499428906.135597	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428906.489496	0
1499428906.135601	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499428906.489496	0
1499428906.135667	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.602493	52.179.17.38	1499376845.316290	1499428906.489496	1499428901.160289	1499428901.160291	0
1499428906.135670	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.602493	52.179.17.38	1499376845.316290	1499428906.489496	1499428901.160289	1499428901.160291	0
1499428907.150849	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	4	3	0	64.000000	0.000000	0.000000	0.000000	INIT	0.000000	0.000000	0.000000	1499428902.175488	0
1499428907.150853	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	4	3	0	64.000000	0.000000	0.000000	0.000000	INIT	0.000000	0.000000	0.000000	1499428902.175488	0
1499428907.150917	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.602509	52.179.17.38	1499376845.315539	1499428902.175488	1499428902.175538	1499428902.175540	0
1499428907.150921	Cvp9mxZqjQM69WER9	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.602509	52.179.17.38	1499376845.315539	1499428902.175488	1499428902.175538	1499428902.175540	0
1499428908.151377	C1V3U11iifiNC81Xr1	192.168.10.17	123	206.108.0.131	123	4	3	0	64.000000	0.000000	0.000000	0.000015	INIT	0.000000	0.000000	0.000000	1499428903.175453	0
1499428908.173694	C1V3U11iifiNC81Xr1	192.168.10.17	123	206.108.0.131	123	4	4	1	64.000000	0.000000	0.000000	-0.499985	PPS\x00	1499428905.720396	1499428903.175453	1499428907.939981	1499428907.940056	0
1499428909.150821	CRsfe23rU7ctqoJ3v6	192.168.10.17	123	144.217.164.10	123	4	3	0	64.000000	0.000000	0.000000	0.000031	INIT	0.000000	0.000000	0.000000	1499428904.175460	0
1499428909.167265	CRsfe23rU7ctqoJ3v6	192.168.10.17	123	144.217.164.10	123	4	4	2	64.000000	0.000000	0.022095	0.001297	138.39.23.13	1499427909.570885	1499428904.175460	1499428908.937169	1499428908.937198	0
1499428909.373361	CCNXc41A34ynIkS1jl	192.168.10.25	123	17.253.14.125	123	4	3	0	64.000000	0.000001	0.000000	0.000977	INIT	0.000000	1499428844.165006	1499428844.176839	1499428909.153135	0
1499428909.396828	CCNXc41A34ynIkS1jl	192.168.10.25	123	17.253.14.125	123	4	4	1	64.000000	0.000001	0.000000	0.000992	GPSs	1499428908.816914	1499428909.153135	1499428909.162655	1499428909.162679	0
1499428910.150752	C1V3U11iifiNC81Xr1	192.168.10.17	123	206.108.0.131	123	4	3	0	64.000000	0.000000	0.000000	0.000046	INIT	0.000000	1499428907.940056	1499428903.198395	1499428905.175386	0
1499428910.150839	C8A8ZxsXXUfBOMhS3	192.168.10.17	123	52.60.76.61	123	4	3	0	64.000000	0.000000	0.000000	0.000046	INIT	0.000000	0.000000	0.000000	1499428905.175481	0
1499428910.172932	C1V3U11iifiNC81Xr1	192.168.10.17	123	206.108.0.131	123	4	4	1	64.000000	0.000000	0.000000	-0.499954	PPS\x00	1499428905.720396	1499428905.175386	1499428909.939256	1499428909.939269	0
1499428910.180984	C8A8ZxsXXUfBOMhS3	192.168.10.17	123	52.60.76.61	123	4	4	2	64.000000	0.000000	0.010635	0.017807	209.51.161.238	1499428895.326827	1499428905.175481	1499428909.944058	1499428909.944074	0
1499428911.150824	CiEADqAHN1PEmEQcc	192.168.10.17	123	144.217.163.175	123	4	3	0	64.000000	0.000000	0.000000	0.000061	INIT	0.000000	0.000000	0.000000	1499428906.175455	0
1499428911.150828	CRsfe23rU7ctqoJ3v6	192.168.10.17	123	144.217.164.10	123	4	3	0	64.000000	0.000000	0.000000	0.000061	INIT	0.000000	1499428908.937198	1499428904.191962	1499428906.175467	0
1499428911.167068	CRsfe23rU7ctqoJ3v6	192.168.10.17	123	144.217.164.10	123	4	4	2	64.000000	0.000000	0.022095	0.001312	138.39.23.13	1499427909.570885	1499428906.175467	1499428910.937177	1499428910.937196	0
1499428911.167449	CiEADqAHN1PEmEQcc	192.168.10.17	123	144.217.163.175	123	4	4	2	64.000000	0.000000	0.086548	0.023300	87.242.168.84	1499428805.257785	1499428906.175455	1499428910.936077	1499428910.936147	0
1499428912.150737	C1V3U11iifiNC81Xr1	192.168.10.17	123	206.108.0.131	123	4	3	0	64.000000	0.000000	0.000000	0.000076	INIT	0.000000	1499428909.939269	1499428905.197618	1499428907.175378	0
1499428912.150817	CSPDYMZhHRA7JMkh5	192.168.10.17	123	206.108.0.133	123	4	3	0	64.000000	0.000000	0.000000	0.000076	INIT	0.000000	0.000000	0.000000	1499428907.175460	0
1499428912.150821	C8A8ZxsXXUfBOMhS3	192.168.10.17	123	52.60.76.61	123	4	3	0	64.000000	0.000000	0.000000	0.000076	INIT	0.000000	1499428909.944074	1499428905.205678	1499428907.175467	0
1499428912.173022	C1V3U11iifiNC81Xr1	192.168.10.17	123	206.108.0.131	123	4	4	1	64.000000	0.000000	0.000000	-0.499924	PPS\x00	1499428905.720396	1499428907.175378	1499428911.939245	1499428911.939257	0
