#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2025-05-30-15-51-10
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1499254962.964386	C8g4tV2q0DUGfVy546	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.589279	52.179.17.38	1499204045.306362	1499254963.916882	1499254959.071361	1499254959.071363	0
1499254963.790882	CqcuMk3oEoroWglD69	192.168.10.16	123	38.126.113.10	123	4	3	3	64.000000	0.000000	0.024719	0.215256	104.131.53.252	1499254960.326518	1499254961.654780	1499254961.698854	1499254963.610561	0
1499254963.858475	COW4fivND72B8v4l6	192.168.10.19	123	104.131.53.252	123	4	3	2	64.000000	0.000000	0.035751	0.213699	204.9.54.119	1499254956.182508	0.000000	0.000000	1499254963.686602	0
1499254963.858480	Cib4f731ePUxWtr40b	192.168.10.19	123	158.69.223.100	123	4	3	2	64.000000	0.000000	0.035751	0.213699	204.9.54.119	1499254956.182508	1499254961.686485	1499254961.705737	1499254963.686609	0
1499254963.858519	C8s3zE1DCoZMHD0Ttf	192.168.10.19	123	128.100.100.128	123	4	3	2	64.000000	0.000000	0.035751	0.213699	204.9.54.119	1499254956.182508	1499254961.690311	1499254961.709594	1499254963.686613	0
1499254963.858521	CQ5Qin1LSPsT0bQD23	192.168.10.19	123	4.53.160.75	123	4	3	2	64.000000	0.000000	0.035751	0.213699	204.9.54.119	1499254956.182508	1499254961.700827	1499254961.727323	1499254963.686616	0
1499254963.858526	C83Ps9stiRpA6aWp7	192.168.10.19	123	208.81.1.244	123	4	3	2	64.000000	0.000000	0.035751	0.213699	204.9.54.119	1499254956.182508	1499254961.701136	1499254961.729724	1499254963.686619	0
1499254963.874960	Cib4f731ePUxWtr40b	192.168.10.19	123	158.69.223.100	123	4	4	3	64.000000	0.000000	0.087189	0.000000	193.49.184.17	1499250239.428161	1499254963.686609	1499254963.686514	1499254963.686517	0
1499254963.879145	CqcuMk3oEoroWglD69	192.168.10.16	123	38.126.113.10	123	4	4	2	64.000000	0.000000	0.000214	0.011200	10.54.90.13	1499254311.721900	1499254963.610561	1499254963.654632	1499254963.654730	0
1499254963.881117	C8s3zE1DCoZMHD0Ttf	192.168.10.19	123	128.100.100.128	123	4	4	2	64.000000	0.000000	0.000580	0.006836	128.100.100.100	1499254674.586766	1499254963.686613	1499254963.689958	1499254963.689986	0
1499254963.882371	COW4fivND72B8v4l6	192.168.10.19	123	104.131.53.252	123	4	4	2	64.000000	0.000000	0.000854	0.026367	209.51.161.238	1499254347.224934	1499254963.686602	1499254963.691239	1499254963.691271	0
1499254963.899094	CQ5Qin1LSPsT0bQD23	192.168.10.19	123	4.53.160.75	123	4	4	2	64.000000	0.000000	0.006775	0.022659	142.66.101.13	1499254903.606048	1499254963.686616	1499254963.700701	1499254963.700709	0
1499254963.901540	C83Ps9stiRpA6aWp7	192.168.10.19	123	208.81.1.244	123	4	4	2	64.000000	0.000000	0.030945	0.052200	200.98.196.212	1499253642.477738	1499254963.686619	1499254963.701010	1499254963.701022	0
1499254964.790859	CRn5BF4xFKuR8ZHWzb	192.168.10.16	123	158.69.223.100	123	4	3	3	64.000000	0.000000	0.024719	0.215271	104.131.53.252	1499254960.326518	1499254962.618890	1499254962.627090	1499254964.610560	0
1499254964.807596	CRn5BF4xFKuR8ZHWzb	192.168.10.16	123	158.69.223.100	123	4	4	3	64.000000	0.000000	0.087189	0.000000	193.49.184.17	1499250239.428161	1499254964.610560	1499254964.618894	1499254964.618897	0
1499254964.858459	CTlABZt5er6JMH2Qk	192.168.10.19	123	38.126.113.10	123	4	3	2	64.000000	0.000000	0.035751	0.213715	204.9.54.119	1499254956.182508	1499254962.721784	1499254962.774625	1499254964.686548	0
1499254964.858462	C4PySm14ECvvpJWWxh	192.168.10.19	123	132.163.4.101	123	4	3	2	64.000000	0.000000	0.035751	0.213715	204.9.54.119	1499254956.182508	1499254962.711706	1499254962.747444	1499254964.686556	0
1499254964.919119	C4PySm14ECvvpJWWxh	192.168.10.19	123	132.163.4.101	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1499254892.000000	1499254964.686556	1499254964.711680	1499254964.711681	0
1499254964.950135	CTlABZt5er6JMH2Qk	192.168.10.19	123	38.126.113.10	123	4	4	2	64.000000	0.000000	0.000214	0.011215	10.54.90.13	1499254311.721900	1499254964.686548	1499254964.721773	1499254964.721856	0
1499254964.964263	C8g4tV2q0DUGfVy546	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499254965.916878	0
1499254964.964266	C8g4tV2q0DUGfVy546	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499254965.916878	0
1499254964.964349	C8g4tV2q0DUGfVy546	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.589294	52.179.17.38	1499204045.321315	1499254965.916878	1499254961.071315	1499254961.071316	0
1499254964.964353	C8g4tV2q0DUGfVy546	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.589294	52.179.17.38	1499204045.321315	1499254965.916878	1499254961.071315	1499254961.071316	0
1499254965.858413	Cib4f731ePUxWtr40b	192.168.10.19	123	158.69.223.100	123	4	3	2	64.000000	0.000000	0.035751	0.213730	204.9.54.119	1499254956.182508	1499254963.686517	1499254963.703109	1499254965.686546	0
1499254965.858433	COW4fivND72B8v4l6	192.168.10.19	123	104.131.53.252	123	4	3	2	64.000000	0.000000	0.035751	0.213730	204.9.54.119	1499254956.182508	1499254963.691271	1499254963.710521	1499254965.686539	0
1499254965.858499	CPffsx14Lcwul4WLN3	192.168.10.19	123	91.189.91.157	123	4	3	2	64.000000	0.000000	0.035751	0.213730	204.9.54.119	1499254956.182508	0.000000	0.000000	1499254965.686606	0
1499254965.858502	C8s3zE1DCoZMHD0Ttf	192.168.10.19	123	128.100.100.128	123	4	3	2	64.000000	0.000000	0.035751	0.213730	204.9.54.119	1499254956.182508	1499254963.689986	1499254963.709267	1499254965.686613	0
1499254965.874792	Cib4f731ePUxWtr40b	192.168.10.19	123	158.69.223.100	123	4	4	3	64.000000	0.000000	0.087189	0.000000	193.49.184.17	1499250239.428161	1499254965.686546	1499254965.686372	1499254965.686374	0
1499254965.881238	C8s3zE1DCoZMHD0Ttf	192.168.10.19	123	128.100.100.128	123	4	4	2	64.000000	0.000000	0.000580	0.006866	128.100.100.100	1499254674.586766	1499254965.686613	1499254965.690141	1499254965.690167	0
1499254965.882265	COW4fivND72B8v4l6	192.168.10.19	123	104.131.53.252	123	4	4	2	64.000000	0.000000	0.000854	0.026398	209.51.161.238	1499254347.224934	1499254965.686539	1499254965.691140	1499254965.691172	0
1499254965.895362	CPffsx14Lcwul4WLN3	192.168.10.19	123	91.189.91.157	123	4	4	2	64.000000	0.000000	0.014694	0.025970	132.246.11.231	1499254570.984200	1499254965.686606	1499254965.700391	1499254965.700434	0
1499254966.858417	CTlABZt5er6JMH2Qk	192.168.10.19	123	38.126.113.10	123	4	3	2	64.000000	0.000000	0.035751	0.213745	204.9.54.119	1499254956.182508	1499254964.721856	1499254964.778280	1499254966.686549	0
1499254966.858447	C4PySm14ECvvpJWWxh	192.168.10.19	123	132.163.4.101	123	4	3	2	64.000000	0.000000	0.035751	0.213745	204.9.54.119	1499254956.182508	1499254964.711681	1499254964.747274	1499254966.686555	0
1499254966.858509	CKcG513R1KfJz5mvdg	192.168.10.19	123	138.236.128.36	123	4	3	2	64.000000	0.000000	0.035751	0.213745	204.9.54.119	1499254956.182508	0.000000	0.000000	1499254966.686618	0
1499254966.900554	CKcG513R1KfJz5mvdg	192.168.10.19	123	138.236.128.36	123	4	4	2	64.000000	0.000000	0.031815	0.027512	18.26.4.105	1499254231.652640	1499254966.686618	1499254966.699959	1499254966.700007	0
1499254966.919313	C4PySm14ECvvpJWWxh	192.168.10.19	123	132.163.4.101	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1499254892.000000	1499254966.686555	1499254966.711676	1499254966.711677	0
1499254966.946028	CTlABZt5er6JMH2Qk	192.168.10.19	123	38.126.113.10	123	4	4	2	64.000000	0.000000	0.000214	0.011246	10.54.90.13	1499254311.721900	1499254966.686549	1499254966.721671	1499254966.721722	0
1499254966.964292	C8g4tV2q0DUGfVy546	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499254967.916878	0
1499254966.964295	C8g4tV2q0DUGfVy546	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499254967.916878	0
1499254966.964353	C8g4tV2q0DUGfVy546	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.589325	52.179.17.38	1499204045.306306	1499254967.916878	1499254963.071305	1499254963.071306	0
1499254966.964356	C8g4tV2q0DUGfVy546	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.589325	52.179.17.38	1499204045.306306	1499254967.916878	1499254963.071305	1499254963.071306	0
1499254967.858436	COW4fivND72B8v4l6	192.168.10.19	123	104.131.53.252	123	4	3	2	64.000000	0.000000	0.035751	0.213760	204.9.54.119	1499254956.182508	1499254965.691172	1499254965.710420	1499254967.686551	0
1499254967.858450	C8s3zE1DCoZMHD0Ttf	192.168.10.19	123	128.100.100.128	123	4	3	2	64.000000	0.000000	0.035751	0.213760	204.9.54.119	1499254956.182508	1499254965.690167	1499254965.709394	1499254967.686562	0
1499254967.858451	Cib4f731ePUxWtr40b	192.168.10.19	123	158.69.223.100	123	4	3	2	64.000000	0.000000	0.035751	0.213760	204.9.54.119	1499254956.182508	1499254965.686374	1499254965.702947	1499254967.686558	0
1499254967.875062	Cib4f731ePUxWtr40b	192.168.10.19	123	158.69.223.100	123	4	4	3	64.000000	0.000000	0.087189	0.000000	193.49.184.17	1499250239.428161	1499254967.686558	1499254967.686434	1499254967.686437	0
1499254967.881268	C8s3zE1DCoZMHD0Ttf	192.168.10.19	123	128.100.100.128	123	4	4	2	64.000000	0.000000	0.000580	0.006897	128.100.100.100	1499254674.586766	1499254967.686562	1499254967.689974	1499254967.690001	0
1499254967.882276	COW4fivND72B8v4l6	192.168.10.19	123	104.131.53.252	123	4	4	2	64.000000	0.000000	0.000854	0.026428	209.51.161.238	1499254347.224934	1499254967.686551	1499254967.691162	1499254967.691189	0
1499254968.858419	CTlABZt5er6JMH2Qk	192.168.10.19	123	38.126.113.10	123	4	3	2	64.000000	0.000000	0.035751	0.213776	204.9.54.119	1499254956.182508	1499254966.721722	1499254966.774185	1499254968.686552	0
1499254968.858450	C4PySm14ECvvpJWWxh	192.168.10.19	123	132.163.4.101	123	4	3	2	64.000000	0.000000	0.035751	0.213776	204.9.54.119	1499254956.182508	1499254966.711677	1499254966.747468	1499254968.686559	0
1499254968.858493	CKcG513R1KfJz5mvdg	192.168.10.19	123	138.236.128.36	123	4	3	2	64.000000	0.000000	0.035751	0.213776	204.9.54.119	1499254956.182508	1499254966.700007	1499254966.728726	1499254968.686630	0
1499254968.858519	CPoXYZ27k9NKN5Y0pl	192.168.10.19	123	192.154.108.74	123	4	3	2	64.000000	0.000000	0.035751	0.213776	204.9.54.119	1499254956.182508	0.000000	0.000000	1499254968.686619	0
1499254968.900530	CKcG513R1KfJz5mvdg	192.168.10.19	123	138.236.128.36	123	4	4	2	64.000000	0.000000	0.031815	0.027542	18.26.4.105	1499254231.652640	1499254968.686630	1499254968.700004	1499254968.700046	0
1499254968.919432	C4PySm14ECvvpJWWxh	192.168.10.19	123	132.163.4.101	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1499254892.000000	1499254968.686559	1499254968.711772	1499254968.711773	0
1499254968.927108	CPoXYZ27k9NKN5Y0pl	192.168.10.19	123	192.154.108.74	123	4	4	2	64.000000	0.000000	0.001266	0.044601	43.77.130.254	1499253242.366816	1499254968.686619	1499254968.713002	1499254968.713035	0
1499254968.946097	CTlABZt5er6JMH2Qk	192.168.10.19	123	38.126.113.10	123	4	4	2	64.000000	0.000000	0.000214	0.011261	10.54.90.13	1499254311.721900	1499254968.686552	1499254968.721750	1499254968.721808	0
1499254968.964291	C8g4tV2q0DUGfVy546	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499254969.916880	0
1499254968.964294	C8g4tV2q0DUGfVy546	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499254969.916880	0
1499254968.964348	C8g4tV2q0DUGfVy546	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.589340	52.179.17.38	1499204045.321292	1499254969.916880	1499254965.071290	1499254965.071292	0
1499254968.964352	C8g4tV2q0DUGfVy546	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.589340	52.179.17.38	1499204045.321292	1499254969.916880	1499254965.071290	1499254965.071292	0
1499254969.858525	CNaJam3yVhj3pLURai	192.168.10.19	123	91.189.89.198	123	4	3	2	64.000000	0.000000	0.035751	0.213791	204.9.54.119	1499254956.182508	0.000000	0.000000	1499254969.686666	0
1499254969.858526	COW4fivND72B8v4l6	192.168.10.19	123	104.131.53.252	123	4	3	2	64.000000	0.000000	0.035751	0.213791	204.9.54.119	1499254956.182508	1499254967.691189	1499254967.710441	1499254969.686674	0
1499254969.858530	Cib4f731ePUxWtr40b	192.168.10.19	123	158.69.223.100	123	4	3	2	64.000000	0.000000	0.035751	0.213791	204.9.54.119	1499254956.182508	1499254967.686437	1499254967.703229	1499254969.686678	0
1499254969.858562	C8s3zE1DCoZMHD0Ttf	192.168.10.19	123	128.100.100.128	123	4	3	2	64.000000	0.000000	0.035751	0.213791	204.9.54.119	1499254956.182508	1499254967.690001	1499254967.709434	1499254969.686682	0
1499254969.875180	Cib4f731ePUxWtr40b	192.168.10.19	123	158.69.223.100	123	4	4	3	64.000000	0.000000	0.087189	0.000000	193.49.184.17	1499250239.428161	1499254969.686678	1499254969.686625	1499254969.686637	0
1499254969.881236	C8s3zE1DCoZMHD0Ttf	192.168.10.19	123	128.100.100.128	123	4	4	2	64.000000	0.000000	0.000580	0.006927	128.100.100.100	1499254674.586766	1499254969.686682	1499254969.690130	1499254969.690153	0
1499254969.882553	COW4fivND72B8v4l6	192.168.10.19	123	104.131.53.252	123	4	4	2	64.000000	0.000000	0.000854	0.026459	209.51.161.238	1499254347.224934	1499254969.686674	1499254969.691401	1499254969.691426	0
1499254969.952910	CNaJam3yVhj3pLURai	192.168.10.19	123	91.189.89.198	123	4	4	2	64.000000	0.000000	0.001328	0.029846	17.253.34.125	1499254355.974634	1499254969.686666	1499254969.724598	1499254969.724646	0
1499254969.980958	C8g4tV2q0DUGfVy546	192.168.10.17	123	192.168.10.3	123	4	3	0	64.000000	0.000000	0.000000	0.000000	INIT	0.000000	0.000000	0.000000	1499254966.087911	0
1499254969.980962	C8g4tV2q0DUGfVy546	192.168.10.17	123	192.168.10.3	123	4	3	0	64.000000	0.000000	0.000000	0.000000	INIT	0.000000	0.000000	0.000000	1499254966.087911	0
1499254969.981025	C8g4tV2q0DUGfVy546	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.589355	52.179.17.38	1499204045.306961	1499254966.087911	1499254966.087960	1499254966.087962	0
1499254969.981028	C8g4tV2q0DUGfVy546	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.589355	52.179.17.38	1499204045.306961	1499254966.087911	1499254966.087960	1499254966.087962	0
1499254970.858408	CTlABZt5er6JMH2Qk	192.168.10.19	123	38.126.113.10	123	4	3	2	64.000000	0.000000	0.035751	0.213806	204.9.54.119	1499254956.182508	1499254968.721808	1499254968.774250	1499254970.686545	0
1499254970.858415	CKcG513R1KfJz5mvdg	192.168.10.19	123	138.236.128.36	123	4	3	2	64.000000	0.000000	0.035751	0.213806	204.9.54.119	1499254956.182508	1499254968.700046	1499254968.728716	1499254970.686558	0
1499254970.858415	C4PySm14ECvvpJWWxh	192.168.10.19	123	132.163.4.101	123	4	3	2	64.000000	0.000000	0.035751	0.213806	204.9.54.119	1499254956.182508	1499254968.711773	1499254968.747577	1499254970.686552	0
1499254970.858445	CPoXYZ27k9NKN5Y0pl	192.168.10.19	123	192.154.108.74	123	4	3	2	64.000000	0.000000	0.035751	0.213806	204.9.54.119	1499254956.182508	1499254968.713035	1499254968.755296	1499254970.686555	0
1499254970.900662	CKcG513R1KfJz5mvdg	192.168.10.19	123	138.236.128.36	123	4	4	2	64.000000	0.000000	0.031815	0.027573	18.26.4.105	1499254231.652640	1499254970.686558	1499254970.699896	1499254970.699940	0
1499254970.919296	C4PySm14ECvvpJWWxh	192.168.10.19	123	132.163.4.101	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1499254892.000000	1499254970.686552	1499254970.711654	1499254970.711655	0
1499254970.927020	CPoXYZ27k9NKN5Y0pl	192.168.10.19	123	192.154.108.74	123	4	4	2	64.000000	0.000000	0.001266	0.044632	43.77.130.254	1499253242.366816	1499254970.686555	1499254970.712897	1499254970.712926	0
1499254970.946029	CTlABZt5er6JMH2Qk	192.168.10.19	123	38.126.113.10	123	4	4	2	64.000000	0.000000	0.000214	0.011292	10.54.90.13	1499254311.721900	1499254970.686545	1499254970.721691	1499254970.721740	0
1499254970.981642	CeYMOq44tRHQmw8Shc	192.168.10.17	123	209.133.217.165	123	4	3	0	64.000000	0.000000	0.000000	0.000015	INIT	0.000000	0.000000	0.000000	1499254967.087898	0
1499254971.048513	CeYMOq44tRHQmw8Shc	192.168.10.17	123	209.133.217.165	123	4	4	0	64.000000	0.000000	0.000000	0.000015	RATE	0.000000	1499254967.087898	1499254967.087898	1499254967.087898	0
1499254971.858415	C8s3zE1DCoZMHD0Ttf	192.168.10.19	123	128.100.100.128	123	4	3	2	64.000000	0.000000	0.035751	0.213821	204.9.54.119	1499254956.182508	1499254969.690153	1499254969.709433	1499254971.686550	0
1499254971.858442	COW4fivND72B8v4l6	192.168.10.19	123	104.131.53.252	123	4	3	2	64.000000	0.000000	0.035751	0.213821	204.9.54.119	1499254956.182508	1499254969.691426	1499254969.710714	1499254971.686543	0
1499254971.880844	C8s3zE1DCoZMHD0Ttf	192.168.10.19	123	128.100.100.128	123	4	4	2	64.000000	0.000000	0.000580	0.006958	128.100.100.100	1499254674.586766	1499254971.686550	1499254971.689898	1499254971.689923	0
1499254971.882208	COW4fivND72B8v4l6	192.168.10.19	123	104.131.53.252	123	4	4	2	64.000000	0.000000	0.000854	0.026489	209.51.161.238	1499254347.224934	1499254971.686543	1499254971.691203	1499254971.691274	0
1499254971.980936	C9XyYGzOraxfOZWs1	192.168.10.17	123	198.55.111.50	123	4	3	0	64.000000	0.000000	0.000000	0.000031	INIT	0.000000	0.000000	0.000000	1499254968.087886	0
1499254972.074890	C9XyYGzOraxfOZWs1	192.168.10.17	123	198.55.111.50	123	4	4	3	64.000000	0.000000	0.013199	0.064651	45.79.111.114	1499253008.251186	1499254968.087886	1499254971.856094	1499254971.856106	0
1499254972.858449	CTlABZt5er6JMH2Qk	192.168.10.19	123	38.126.113.10	123	4	3	2	64.000000	0.000000	0.035751	0.213837	204.9.54.119	1499254956.182508	1499254970.721740	1499254970.774166	1499254972.686547	0
1499254972.858462	CPoXYZ27k9NKN5Y0pl	192.168.10.19	123	192.154.108.74	123	4	3	2	64.000000	0.000000	0.035751	0.213837	204.9.54.119	1499254956.182508	1499254970.712926	1499254970.755176	1499254972.686553	0
1499254972.858464	CKcG513R1KfJz5mvdg	192.168.10.19	123	138.236.128.36	123	4	3	2	64.000000	0.000000	0.035751	0.213837	204.9.54.119	1499254956.182508	1499254970.699940	1499254970.728818	1499254972.686557	0
1499254972.900481	CKcG513R1KfJz5mvdg	192.168.10.19	123	138.236.128.36	123	4	4	2	64.000000	0.000000	0.031815	0.027603	18.26.4.105	1499254231.652640	1499254972.686557	1499254972.699892	1499254972.699935	0
1499254972.926921	CPoXYZ27k9NKN5Y0pl	192.168.10.19	123	192.154.108.74	123	4	4	2	64.000000	0.000000	0.001266	0.044662	43.77.130.254	1499253242.366816	1499254972.686553	1499254972.712906	1499254972.712923	0
1499254972.946226	CTlABZt5er6JMH2Qk	192.168.10.19	123	38.126.113.10	123	4	4	2	64.000000	0.000000	0.000214	0.011322	10.54.90.13	1499254311.721900	1499254972.686547	1499254972.721695	1499254972.721762	0
1499254972.980934	COzfkm1cWDvYxlGWzf	192.168.10.17	123	45.79.109.111	123	4	3	0	64.000000	0.000000	0.000000	0.000046	INIT	0.000000	0.000000	0.000000	1499254969.087906	0
1499254973.064971	COzfkm1cWDvYxlGWzf	192.168.10.17	123	45.79.109.111	123	4	4	2	64.000000	0.000000	0.001953	0.030701	216.218.254.202	1499254030.443498	1499254969.087906	1499254972.842340	1499254972.842411	0
1499254973.980960	C7ZneE2ZcQxf1LTd39	192.168.10.17	123	104.131.53.252	123	4	3	0	64.000000	0.000000	0.000000	0.000061	INIT	0.000000	0.000000	0.000000	1499254970.087902	0
1499254973.980965	C9XyYGzOraxfOZWs1	192.168.10.17	123	198.55.111.50	123	4	3	0	64.000000	0.000000	0.000000	0.000061	INIT	0.000000	1499254971.856106	1499254968.181889	1499254970.087914	0
1499254974.004565	C7ZneE2ZcQxf1LTd39	192.168.10.17	123	104.131.53.252	123	4	4	2	64.000000	0.000000	0.000854	0.026520	209.51.161.238	1499254347.224934	1499254970.087902	1499254973.813592	1499254973.813633	0
1499254974.075157	C9XyYGzOraxfOZWs1	192.168.10.17	123	198.55.111.50	123	4	4	3	64.000000	0.000000	0.013199	0.064682	45.79.111.114	1499253008.251186	1499254970.087914	1499254973.856182	1499254973.856196	0
1499254974.858441	CPoXYZ27k9NKN5Y0pl	192.168.10.19	123	192.154.108.74	123	4	3	2	64.000000	0.000000	0.035751	0.213867	204.9.54.119	1499254956.182508	1499254972.712923	1499254972.755076	1499254974.686554	0
1499254974.858457	CKcG513R1KfJz5mvdg	192.168.10.19	123	138.236.128.36	123	4	3	2	64.000000	0.000000	0.035751	0.213867	204.9.54.119	1499254956.182508	1499254972.699935	1499254972.728623	1499254974.686561	0
1499254974.900651	CKcG513R1KfJz5mvdg	192.168.10.19	123	138.236.128.36	123	4	4	2	64.000000	0.000000	0.031815	0.027634	18.26.4.105	1499254231.652640	1499254974.686561	1499254974.699886	1499254974.699982	0
1499254974.926968	CPoXYZ27k9NKN5Y0pl	192.168.10.19	123	192.154.108.74	123	4	4	2	64.000000	0.000000	0.001266	0.044693	43.77.130.254	1499253242.366816	1499254974.686554	1499254974.712910	1499254974.712929	0
1499254974.980948	CTEUrb2gqCcgDrrucj	192.168.10.17	123	144.217.148.73	123	4	3	0	64.000000	0.000000	0.000000	0.000076	INIT	0.000000	0.000000	0.000000	1499254971.087889	0
1499254974.980953	COzfkm1cWDvYxlGWzf	192.168.10.17	123	45.79.109.111	123	4	3	0	64.000000	0.000000	0.000000	0.000076	INIT	0.000000	1499254972.842411	1499254969.171974	1499254971.087901	0
1499254974.997220	CTEUrb2gqCcgDrrucj	192.168.10.17	123	144.217.148.73	123	4	4	2	64.000000	0.000000	0.000381	0.035583	213.251.128.249	1499254057.895790	1499254971.087889	1499254974.807462	1499254974.807534	0
1499254975.065007	COzfkm1cWDvYxlGWzf	192.168.10.17	123	45.79.109.111	123	4	4	2	64.000000	0.000000	0.001953	0.030731	216.218.254.202	1499254030.443498	1499254971.087901	1499254974.842318	1499254974.842342	0
1499254975.980943	Cc5cfe1IpcBjd3z2y2	192.168.10.17	123	199.182.221.110	123	4	3	0	64.000000	0.000000	0.000000	0.000092	INIT	0.000000	0.000000	0.000000	1499254972.087890	0
